"","Plot","Simulation","PercentRemoved","AGB_Change"
"422","ACDG_P016",41,50,671.89617815003
"423","ACDG_P016",41,100,1441.78199767833
"424","ACDG_P016",42,25,376.561879785532
"425","ACDG_P016",42,50,710.058058233905
"426","ACDG_P016",42,100,2180.42582703043
"427","ACDG_P016",43,25,548.84795724168
"428","ACDG_P016",43,50,1601.58078528592
"429","ACDG_P016",43,100,2524.48192200091
"430","ACDG_P016",44,25,767.631336578081
"431","ACDG_P016",44,50,1766.69668163265
"432","ACDG_P016",44,100,3580.07419311389
"433","ACDG_P016",45,25,915.372449480837
"434","ACDG_P016",45,50,2021.47563600184
"435","ACDG_P016",45,100,3607.57655274719
"436","ACDG_P016",46,25,715.132436653471
"437","ACDG_P016",46,50,1526.81150127844
"438","ACDG_P016",46,100,3514.28419132971
"439","ACDG_P016",47,25,651.600856934476
"440","ACDG_P016",47,50,1570.78304599286
"441","ACDG_P016",47,100,3158.54626687333
"442","ACDG_P016",48,25,708.630477071281
"443","ACDG_P016",48,50,1575.12751397323
"444","ACDG_P016",48,100,2912.02164053787
"445","ACDG_P016",49,25,759.098062186121
"446","ACDG_P016",49,50,1196.36880956545
"447","ACDG_P016",49,100,2593.81462404554
"448","ACDG_P016",50,25,123.54746155775
"449","ACDG_P016",50,50,207.081790488662
"450","ACDG_P016",50,100,909.373700207008
"451","ACDG_P016",51,25,875.168556407154
"452","ACDG_P016",51,50,1833.72691386979
"453","ACDG_P016",51,100,3198.56354158388
"454","ACDG_P016",52,25,374.312104506681
"455","ACDG_P016",52,50,950.46004241495
"456","ACDG_P016",52,100,1741.34076594267
"457","ACDG_P016",53,25,446.48409002914
"458","ACDG_P016",53,50,1261.54962304884
"459","ACDG_P016",53,100,2624.6312533408
"460","ACDG_P016",54,25,317.583865346982
"461","ACDG_P016",54,50,753.594919645019
"462","ACDG_P016",54,100,1485.3681400402
"463","ACDG_P016",55,25,1164.10689882337
"464","ACDG_P016",55,50,2644.09368414728
"465","ACDG_P016",55,100,5162.22168093324
"466","ACDG_P016",56,25,583.774881265697
"467","ACDG_P016",56,50,1428.0915653005
"468","ACDG_P016",56,100,3212.55907376952
"469","ACDG_P016",57,25,852.555099315964
"470","ACDG_P016",57,50,1665.62363065978
"471","ACDG_P016",57,100,2789.00128080007
"472","ACDG_P016",58,25,699.592297722465
"473","ACDG_P016",58,50,1212.73671213196
"474","ACDG_P016",58,100,2758.40235328628
"475","ACDG_P016",59,25,845.692050173796
"476","ACDG_P016",59,50,1025.8216183184
"477","ACDG_P016",59,100,3195.09403142971
"478","ACDG_P016",60,25,789.303263724561
"479","ACDG_P016",60,50,1760.85576978907
"480","ACDG_P016",60,100,3004.14069916028
"481","ACDG_P016",61,25,1163.94842941027
"482","ACDG_P016",61,50,1872.08364438574
"483","ACDG_P016",61,100,3437.747596836
"484","ACDG_P016",62,25,410.14247534582
"485","ACDG_P016",62,50,1021.53942653993
"486","ACDG_P016",62,100,2328.76117156503
"487","ACDG_P016",63,25,395.682382325683
"488","ACDG_P016",63,50,931.377447211375
"489","ACDG_P016",63,100,2028.33125138596
"490","ACDG_P016",64,25,811.692655311014
"491","ACDG_P016",64,50,2000.78024006674
"492","ACDG_P016",64,100,3815.41964842607
"493","ACDG_P016",65,25,587.894668983278
"494","ACDG_P016",65,50,1067.28800489361
"495","ACDG_P016",65,100,1851.02871315568
"496","ACDG_P016",66,25,867.904984744375
"497","ACDG_P016",66,50,2336.78100447993
"498","ACDG_P016",66,100,4352.41053786316
"499","ACDG_P016",67,25,1642.35993907754
