"","Plot","Simulation","PercentRemoved","AGB_Change"
"379","ACDG_P016",27,25,-1770.21034724808
"380","ACDG_P016",27,50,-3551.79072894056
"381","ACDG_P016",27,100,-4741.9616123489
"382","ACDG_P016",28,25,-903.69524033949
"383","ACDG_P016",28,50,-1131.47874585222
"384","ACDG_P016",28,100,-1296.59012358917
"385","ACDG_P016",29,25,-1423.47984511452
"386","ACDG_P016",29,50,-2171.79159904576
"387","ACDG_P016",29,100,-3876.76239520417
"388","ACDG_P016",30,25,-231.280243498074
"389","ACDG_P016",30,50,-266.490853671278
"390","ACDG_P016",30,100,-1292.38794479547
"391","ACDG_P016",31,25,-607.245511216845
"392","ACDG_P016",31,50,-1981.23623069183
"393","ACDG_P016",31,100,-4421.2872404876
"394","ACDG_P016",32,25,-2156.30623343364
"395","ACDG_P016",32,50,-3509.63341460918
"396","ACDG_P016",32,100,-8341.23347137049
"397","ACDG_P016",33,25,-605.653602103425
"398","ACDG_P016",33,50,-921.608646812113
"399","ACDG_P016",33,100,-2509.1679978485
"400","ACDG_P016",34,25,-1669.70014443181
"401","ACDG_P016",34,50,-1572.49883091421
"402","ACDG_P016",34,100,-3832.40869325928
"403","ACDG_P016",35,25,-830.24374149682
"404","ACDG_P016",35,50,-2605.15428358033
"405","ACDG_P016",35,100,-5540.80816917479
"406","ACDG_P016",36,25,-1293.88562502021
"407","ACDG_P016",36,50,-3356.1222467447
"408","ACDG_P016",36,100,-6033.34827883747
"409","ACDG_P016",37,25,-98.5224682609347
"410","ACDG_P016",37,50,-1049.69155765299
"411","ACDG_P016",37,100,-899.744274330533
"412","ACDG_P016",38,25,-588.614567500996
"413","ACDG_P016",38,50,-1703.67227177616
"414","ACDG_P016",38,100,-4007.23642937283
"415","ACDG_P016",39,25,-1823.1253702274
"416","ACDG_P016",39,50,-2894.02687657324
"417","ACDG_P016",39,100,-5003.66076169483
"418","ACDG_P016",40,25,-1346.64858977538
"419","ACDG_P016",40,50,-2517.35508325896
"420","ACDG_P016",40,100,-5293.79967807755
"421","ACDG_P016",41,25,-1448.38393870419
