"","Plot","Simulation","PercentRemoved","AGB_Change"
"549","ACDG_P016",83,100,-1127.01409358334
"550","ACDG_P016",84,25,-280.386050031919
"551","ACDG_P016",84,50,-193.540780318866
"552","ACDG_P016",84,100,203.523106963682
"553","ACDG_P016",85,25,329.528756525031
"554","ACDG_P016",85,50,557.028012571834
"555","ACDG_P016",85,100,1639.28896301559
"556","ACDG_P016",86,25,659.180620527706
"557","ACDG_P016",86,50,505.380490735892
"558","ACDG_P016",86,100,494.432102258488
"559","ACDG_P016",87,25,-655.134191964239
"560","ACDG_P016",87,50,-1279.07392302094
"561","ACDG_P016",87,100,-2620.17200357583
"562","ACDG_P016",88,25,733.689884043319
"563","ACDG_P016",88,50,1190.44418432853
"564","ACDG_P016",88,100,3166.3670949574
"565","ACDG_P016",89,25,57.0061929197931
"566","ACDG_P016",89,50,423.80612425768
"567","ACDG_P016",89,100,658.923596081473
"568","ACDG_P016",90,25,-896.590171254029
"569","ACDG_P016",90,50,-1847.78618941947
"570","ACDG_P016",90,100,-2165.99129880736
"571","ACDG_P016",91,25,-1804.45039238026
"572","ACDG_P016",91,50,-2009.73816637494
"573","ACDG_P016",91,100,-4533.51937344396
"574","ACDG_P016",92,25,-359.110840035171
"575","ACDG_P016",92,50,-871.421511371511
"576","ACDG_P016",92,100,-1263.03709906289
"577","ACDG_P016",93,25,-34.8672968035788
"578","ACDG_P016",93,50,240.338234774863
"579","ACDG_P016",93,100,20.9956306596884
"580","ACDG_P016",94,25,-1447.46420476247
"581","ACDG_P016",94,50,-3171.15152334126
"582","ACDG_P016",94,100,-6328.68545374042
"583","ACDG_P016",95,25,-800.572876442062
"584","ACDG_P016",95,50,-1182.790479725
"585","ACDG_P016",95,100,-3507.97170869598
"586","ACDG_P016",96,25,-1406.72294894256
"587","ACDG_P016",96,50,-3691.45801971568
